## begin version 0.98 source file header             
## generated at 38## from output of MCNPX case mctal, described as:   
## mcnpx      2.6.0  10/03/15 17:46:06  501  100000000 10247749551555
## SNS-STS-ROT1 cylindrical para hydrogen moderator                                      
## Pulse shapes are as calculated with current tally for moderator
## 
## headerend
##
## section 1 key
## output reported is for 3x3 cm2 viewed area.       
## normalized to  1.6006e+14 p/pulse and  1.300 GeV (333kW@10Hz)
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error   Flux         Std. Error  
##    E             l          f(E)      s(E)         f(l)         s(l)
##    eV        Angstroms      n/sr/pulse/eV          n/sr/pulse/A  
###


  5.0000e-02   2.6607e+00   0.0000e+00   0.0000e+00 
  1.0610e-01   2.6607e+00   0.0000e+00   0.0000e+00 
  1.1905e-01   2.6607e+00   0.0000e+00   0.0000e+00 
  1.3357e-01   2.6607e+00   0.0000e+00   0.0000e+00 
  1.4987e-01   2.6607e+00   0.0000e+00   0.0000e+00 
  1.6816e-01   2.6607e+00   0.0000e+00   0.0000e+00 
  1.8868e-01   2.6607e+00   0.0000e+00   0.0000e+00 
  2.1170e-01   2.6607e+00   0.0000e+00   0.0000e+00 
  2.3753e-01   2.6607e+00   0.0000e+00   0.0000e+00 
  2.6651e-01   2.6607e+00   0.0000e+00   0.0000e+00 
  2.9903e-01   2.6607e+00   0.0000e+00   0.0000e+00 
  3.3552e-01   2.6607e+00   0.0000e+00   0.0000e+00 
  3.7646e-01   2.6607e+00   2.2566e+07   9.4393e+06 
  4.2240e-01   2.6607e+00   3.1820e+07   1.0606e+07 
  4.7394e-01   2.6607e+00   2.7548e+08   2.8512e+07 
  5.3176e-01   2.6607e+00   1.3402e+09   6.5671e+07 
  5.9665e-01   2.6607e+00   3.5325e+09   1.1869e+08 
  6.6945e-01   2.6607e+00   7.7190e+09   1.9452e+08 
  7.5114e-01   2.6607e+00   1.3139e+10   2.4570e+08 
  8.4279e-01   2.6607e+00   1.9223e+10   2.8643e+08 
  9.4563e-01   2.6607e+00   2.5247e+10   3.1054e+08 
  1.0610e+00   2.6607e+00   3.1855e+10   3.3448e+08 
  1.1905e+00   2.6607e+00   3.6621e+10   3.4790e+08 
  1.3357e+00   2.6607e+00   4.2104e+10   3.4525e+08 
  1.4987e+00   2.6607e+00   4.2975e+10   3.2232e+08 
  1.6816e+00   2.6607e+00   4.3407e+10   2.9951e+08 
  1.8868e+00   2.6607e+00   4.0460e+10   2.7513e+08 
  2.1170e+00   2.6607e+00   3.4751e+10   2.3630e+08 
  2.3753e+00   2.6607e+00   3.0427e+10   2.0082e+08 
  2.6651e+00   2.6607e+00   2.3737e+10   1.6379e+08 
  2.9903e+00   2.6607e+00   1.8097e+10   1.3211e+08 
  3.3552e+00   2.6607e+00   1.2503e+10   1.0128e+08 
  3.7646e+00   2.6607e+00   8.4530e+09   7.6922e+07 
  4.2240e+00   2.6607e+00   5.2566e+09   5.5720e+07 
  4.7394e+00   2.6607e+00   3.3849e+09   4.1973e+07 
  5.3176e+00   2.6607e+00   1.9852e+09   3.0970e+07 
  5.9665e+00   2.6607e+00   1.1557e+09   2.3114e+07 
  6.6945e+00   2.6607e+00   6.7615e+08   1.6363e+07 
  7.5114e+00   2.6607e+00   4.2100e+08   1.2546e+07 
  8.4279e+00   2.6607e+00   2.8363e+08   9.9269e+06 
  9.4563e+00   2.6607e+00   1.8879e+08   7.1173e+06 
  1.0610e+01   2.6607e+00   9.6017e+07   4.5608e+06 
  1.1905e+01   2.6607e+00   6.6850e+07   3.5498e+06 
  1.3357e+01   2.6607e+00   3.7175e+07   2.7100e+06 
  1.4987e+01   2.6607e+00   2.1278e+07   1.9172e+06 
  1.6816e+01   2.6607e+00   1.0978e+07   1.1691e+06 
  1.8868e+01   2.6607e+00   6.1422e+06   6.8669e+05 
  2.1170e+01   2.6607e+00   4.2335e+06   6.6890e+05 
  2.3753e+01   2.6607e+00   2.8975e+06   5.0705e+05 
  2.6651e+01   2.6607e+00   1.3349e+06   2.7687e+05 
  2.9903e+01   2.6607e+00   1.0819e+06   2.0999e+05 
  3.3552e+01   2.6607e+00   5.2418e+05   1.3639e+05 
  3.7646e+01   2.6607e+00   2.1064e+05   7.8844e+04 
  4.2240e+01   2.6607e+00   2.0301e+04   1.0151e+04 
  4.7394e+01   2.6607e+00   0.0000e+00   0.0000e+00 
  5.3176e+01   2.6607e+00   0.0000e+00   0.0000e+00 
  5.9665e+01   2.6607e+00   0.0000e+00   0.0000e+00 
  6.6945e+01   2.6607e+00   0.0000e+00   0.0000e+00 
  7.5114e+01   2.6607e+00   0.0000e+00   0.0000e+00 
  8.4279e+01   2.6607e+00   0.0000e+00   0.0000e+00 
  9.4563e+01   2.6607e+00   0.0000e+00   0.0000e+00 
  1.0610e+02   2.6607e+00   0.0000e+00   0.0000e+00 
  1.1905e+02   2.6607e+00   0.0000e+00   0.0000e+00 
  1.3357e+02   2.6607e+00   0.0000e+00   0.0000e+00 
  1.4987e+02   2.6607e+00   0.0000e+00   0.0000e+00 
  1.6816e+02   2.6607e+00   0.0000e+00   0.0000e+00 
  1.8868e+02   2.6607e+00   0.0000e+00   0.0000e+00 
  2.1170e+02   2.6607e+00   0.0000e+00   0.0000e+00 
  2.3753e+02   2.6607e+00   0.0000e+00   0.0000e+00 
  2.6651e+02   2.6607e+00   0.0000e+00   0.0000e+00 
  2.9903e+02   2.6607e+00   0.0000e+00   0.0000e+00 
  3.3552e+02   2.6607e+00   0.0000e+00   0.0000e+00 
  3.7646e+02   2.6607e+00   0.0000e+00   0.0000e+00 
  4.2240e+02   2.6607e+00   0.0000e+00   0.0000e+00 
  4.7394e+02   2.6607e+00   0.0000e+00   0.0000e+00 
  5.3176e+02   2.6607e+00   0.0000e+00   0.0000e+00 
  5.9665e+02   2.6607e+00   0.0000e+00   0.0000e+00 
  6.6945e+02   2.6607e+00   0.0000e+00   0.0000e+00 
  7.5114e+02   2.6607e+00   0.0000e+00   0.0000e+00 
  8.4279e+02   2.6607e+00   0.0000e+00   0.0000e+00 
  9.4563e+02   2.6607e+00   0.0000e+00   0.0000e+00 
  1.0610e+03   2.6607e+00   0.0000e+00   0.0000e+00 
  1.1905e+03   2.6607e+00   0.0000e+00   0.0000e+00 
  1.3357e+03   2.6607e+00   0.0000e+00   0.0000e+00 
  1.4987e+03   2.6607e+00   0.0000e+00   0.0000e+00 
  1.6816e+03   2.6607e+00   0.0000e+00   0.0000e+00 
  1.8868e+03   2.6607e+00   0.0000e+00   0.0000e+00 
  2.1170e+03   2.6607e+00   0.0000e+00   0.0000e+00 
  2.3753e+03   2.6607e+00   0.0000e+00   0.0000e+00 
  2.6651e+03   2.6607e+00   0.0000e+00   0.0000e+00 
  2.9903e+03   2.6607e+00   0.0000e+00   0.0000e+00 
  3.3552e+03   2.6607e+00   0.0000e+00   0.0000e+00 
  3.7646e+03   2.6607e+00   0.0000e+00   0.0000e+00 
  4.2240e+03   2.6607e+00   0.0000e+00   0.0000e+00 
  4.7394e+03   2.6607e+00   0.0000e+00   0.0000e+00 
  5.3176e+03   2.6607e+00   0.0000e+00   0.0000e+00 
  5.9665e+03   2.6607e+00   0.0000e+00   0.0000e+00 
  6.6945e+03   2.6607e+00   0.0000e+00   0.0000e+00 
  7.5114e+03   2.6607e+00   0.0000e+00   0.0000e+00 
  8.4279e+03   2.6607e+00   0.0000e+00   0.0000e+00 
  9.4563e+03   2.6607e+00   0.0000e+00   0.0000e+00 
  1.0610e+04   2.6607e+00   0.0000e+00   0.0000e+00 
  1.1905e+04   2.6607e+00   0.0000e+00   0.0000e+00 
  1.3357e+04   2.6607e+00   0.0000e+00   0.0000e+00 
  1.4987e+04   2.6607e+00   0.0000e+00   0.0000e+00 
  1.6816e+04   2.6607e+00   0.0000e+00   0.0000e+00 
  1.8868e+04   2.6607e+00   0.0000e+00   0.0000e+00 
  2.1170e+04   2.6607e+00   0.0000e+00   0.0000e+00 
  2.3753e+04   2.6607e+00   0.0000e+00   0.0000e+00 
  2.6651e+04   2.6607e+00   0.0000e+00   0.0000e+00 
  2.9903e+04   2.6607e+00   0.0000e+00   0.0000e+00 
  3.3552e+04   2.6607e+00   0.0000e+00   0.0000e+00 
  3.7646e+04   2.6607e+00   0.0000e+00   0.0000e+00 
  4.2240e+04   2.6607e+00   0.0000e+00   0.0000e+00 
  4.7394e+04   2.6607e+00   0.0000e+00   0.0000e+00 
  5.3176e+04   2.6607e+00   0.0000e+00   0.0000e+00 
  5.9665e+04   2.6607e+00   0.0000e+00   0.0000e+00 
  6.6945e+04   2.6607e+00   0.0000e+00   0.0000e+00 
  7.5114e+04   2.6607e+00   0.0000e+00   0.0000e+00 
  8.4279e+04   2.6607e+00   0.0000e+00   0.0000e+00 
  9.4563e+04   2.6607e+00   0.0000e+00   0.0000e+00 
  1.0610e+05   2.6607e+00   0.0000e+00   0.0000e+00 
  1.1905e+05   2.6607e+00   0.0000e+00   0.0000e+00 
  1.3357e+05   2.6607e+00   0.0000e+00   0.0000e+00 
  1.4987e+05   2.6607e+00   0.0000e+00   0.0000e+00 
  1.6816e+05   2.6607e+00   0.0000e+00   0.0000e+00 
  1.8868e+05   2.6607e+00   0.0000e+00   0.0000e+00 
  2.1170e+05   2.6607e+00   0.0000e+00   0.0000e+00 
  2.3753e+05   2.6607e+00   0.0000e+00   0.0000e+00 
  2.6651e+05   2.6607e+00   0.0000e+00   0.0000e+00 
  2.9903e+05   2.6607e+00   0.0000e+00   0.0000e+00 
  3.3552e+05   2.6607e+00   0.0000e+00   0.0000e+00 
  3.7646e+05   2.6607e+00   0.0000e+00   0.0000e+00 
  4.2240e+05   2.6607e+00   0.0000e+00   0.0000e+00 
  4.7394e+05   2.6607e+00   0.0000e+00   0.0000e+00 
  5.3176e+05   2.6607e+00   0.0000e+00   0.0000e+00 
  5.9665e+05   2.6607e+00   0.0000e+00   0.0000e+00 
  6.6945e+05   2.6607e+00   0.0000e+00   0.0000e+00 
  7.5114e+05   2.6607e+00   0.0000e+00   0.0000e+00 
  8.4279e+05   2.6607e+00   0.0000e+00   0.0000e+00 
  9.4563e+05   2.6607e+00   0.0000e+00   0.0000e+00 
  1.0610e+06   2.6607e+00   0.0000e+00   0.0000e+00 
  1.1905e+06   2.6607e+00   0.0000e+00   0.0000e+00 
  1.3357e+06   2.6607e+00   0.0000e+00   0.0000e+00 
  1.4987e+06   2.6607e+00   0.0000e+00   0.0000e+00 
  1.6816e+06   2.6607e+00   0.0000e+00   0.0000e+00 
  1.8868e+06   2.6607e+00   0.0000e+00   0.0000e+00 
  2.1170e+06   2.6607e+00   0.0000e+00   0.0000e+00 
  2.3753e+06   2.6607e+00   0.0000e+00   0.0000e+00 
  2.6651e+06   2.6607e+00   0.0000e+00   0.0000e+00 
  2.9903e+06   2.6607e+00   0.0000e+00   0.0000e+00 
  3.3552e+06   2.6607e+00   0.0000e+00   0.0000e+00 
  3.7646e+06   2.6607e+00   0.0000e+00   0.0000e+00 
  4.2240e+06   2.6607e+00   0.0000e+00   0.0000e+00 
  4.7394e+06   2.6607e+00   0.0000e+00   0.0000e+00 
  5.3176e+06   2.6607e+00   0.0000e+00   0.0000e+00 
  5.9665e+06   2.6607e+00   0.0000e+00   0.0000e+00 
  6.6945e+06   2.6607e+00   0.0000e+00   0.0000e+00 
  7.5114e+06   2.6607e+00   0.0000e+00   0.0000e+00 
  8.4279e+06   2.6607e+00   0.0000e+00   0.0000e+00 


  5.0000e-02   2.9854e+00   0.0000e+00   0.0000e+00 
  1.0610e-01   2.9854e+00   0.0000e+00   0.0000e+00 
  1.1905e-01   2.9854e+00   0.0000e+00   0.0000e+00 
  1.3357e-01   2.9854e+00   0.0000e+00   0.0000e+00 
  1.4987e-01   2.9854e+00   0.0000e+00   0.0000e+00 
  1.6816e-01   2.9854e+00   0.0000e+00   0.0000e+00 
  1.8868e-01   2.9854e+00   0.0000e+00   0.0000e+00 
  2.1170e-01   2.9854e+00   0.0000e+00   0.0000e+00 
  2.3753e-01   2.9854e+00   0.0000e+00   0.0000e+00 
  2.6651e-01   2.9854e+00   0.0000e+00   0.0000e+00 
  2.9903e-01   2.9854e+00   0.0000e+00   0.0000e+00 
  3.3552e-01   2.9854e+00   0.0000e+00   0.0000e+00 
  3.7646e-01   2.9854e+00   8.8850e+02   7.7042e+02 
  4.2240e-01   2.9854e+00   8.6118e+07   1.4873e+07 
  4.7394e-01   2.9854e+00   7.8020e+08   5.5082e+07 
  5.3176e-01   2.9854e+00   2.2287e+09   9.2267e+07 
  5.9665e-01   2.9854e+00   5.0267e+09   1.4075e+08 
  6.6945e-01   2.9854e+00   9.7805e+09   2.1028e+08 
  7.5114e-01   2.9854e+00   1.4748e+10   2.4335e+08 
  8.4279e-01   2.9854e+00   1.9990e+10   2.7786e+08 
  9.4563e-01   2.9854e+00   2.6764e+10   3.0511e+08 
  1.0610e+00   2.9854e+00   3.2563e+10   3.2237e+08 
  1.1905e+00   2.9854e+00   3.7891e+10   3.3344e+08 
  1.3357e+00   2.9854e+00   3.9954e+10   3.1564e+08 
  1.4987e+00   2.9854e+00   4.1040e+10   2.9959e+08 
  1.6816e+00   2.9854e+00   4.0405e+10   2.7475e+08 
  1.8868e+00   2.9854e+00   3.6301e+10   2.3959e+08 
  2.1170e+00   2.9854e+00   3.0668e+10   2.0241e+08 
  2.3753e+00   2.9854e+00   2.5569e+10   1.7131e+08 
  2.6651e+00   2.9854e+00   1.9767e+10   1.3837e+08 
  2.9903e+00   2.9854e+00   1.4306e+10   1.1158e+08 
  3.3552e+00   2.9854e+00   9.9526e+09   8.5593e+07 
  3.7646e+00   2.9854e+00   6.2734e+09   6.2734e+07 
  4.2240e+00   2.9854e+00   4.1751e+09   4.9267e+07 
  4.7394e+00   2.9854e+00   2.5365e+09   3.5511e+07 
  5.3176e+00   2.9854e+00   1.4522e+09   2.6575e+07 
  5.9665e+00   2.9854e+00   8.9906e+08   2.0499e+07 
  6.6945e+00   2.9854e+00   5.2391e+08   1.4198e+07 
  7.5114e+00   2.9854e+00   3.1795e+08   1.0429e+07 
  8.4279e+00   2.9854e+00   2.1372e+08   7.5444e+06 
  9.4563e+00   2.9854e+00   1.2259e+08   5.5777e+06 
  1.0610e+01   2.9854e+00   8.6390e+07   4.3627e+06 
  1.1905e+01   2.9854e+00   4.6176e+07   3.3108e+06 
  1.3357e+01   2.9854e+00   3.1373e+07   2.7546e+06 
  1.4987e+01   2.9854e+00   1.4997e+07   1.6767e+06 
  1.6816e+01   2.9854e+00   8.1936e+06   9.5702e+05 
  1.8868e+01   2.9854e+00   6.1290e+06   8.0596e+05 
  2.1170e+01   2.9854e+00   2.1845e+06   3.8250e+05 
  2.3753e+01   2.9854e+00   1.9977e+06   4.1893e+05 
  2.6651e+01   2.9854e+00   1.2215e+06   3.2993e+05 
  2.9903e+01   2.9854e+00   4.2948e+05   1.0557e+05 
  3.3552e+01   2.9854e+00   3.9140e+05   1.0040e+05 
  3.7646e+01   2.9854e+00   8.2056e+04   6.4595e+04 
  4.2240e+01   2.9854e+00   0.0000e+00   0.0000e+00 
  4.7394e+01   2.9854e+00   0.0000e+00   0.0000e+00 
  5.3176e+01   2.9854e+00   0.0000e+00   0.0000e+00 
  5.9665e+01   2.9854e+00   0.0000e+00   0.0000e+00 
  6.6945e+01   2.9854e+00   0.0000e+00   0.0000e+00 
  7.5114e+01   2.9854e+00   0.0000e+00   0.0000e+00 
  8.4279e+01   2.9854e+00   0.0000e+00   0.0000e+00 
  9.4563e+01   2.9854e+00   0.0000e+00   0.0000e+00 
  1.0610e+02   2.9854e+00   0.0000e+00   0.0000e+00 
  1.1905e+02   2.9854e+00   0.0000e+00   0.0000e+00 
  1.3357e+02   2.9854e+00   0.0000e+00   0.0000e+00 
  1.4987e+02   2.9854e+00   0.0000e+00   0.0000e+00 
  1.6816e+02   2.9854e+00   0.0000e+00   0.0000e+00 
  1.8868e+02   2.9854e+00   0.0000e+00   0.0000e+00 
  2.1170e+02   2.9854e+00   0.0000e+00   0.0000e+00 
  2.3753e+02   2.9854e+00   0.0000e+00   0.0000e+00 
  2.6651e+02   2.9854e+00   0.0000e+00   0.0000e+00 
  2.9903e+02   2.9854e+00   0.0000e+00   0.0000e+00 
  3.3552e+02   2.9854e+00   0.0000e+00   0.0000e+00 
  3.7646e+02   2.9854e+00   0.0000e+00   0.0000e+00 
  4.2240e+02   2.9854e+00   0.0000e+00   0.0000e+00 
  4.7394e+02   2.9854e+00   0.0000e+00   0.0000e+00 
  5.3176e+02   2.9854e+00   0.0000e+00   0.0000e+00 
  5.9665e+02   2.9854e+00   0.0000e+00   0.0000e+00 
  6.6945e+02   2.9854e+00   0.0000e+00   0.0000e+00 
  7.5114e+02   2.9854e+00   0.0000e+00   0.0000e+00 
  8.4279e+02   2.9854e+00   0.0000e+00   0.0000e+00 
  9.4563e+02   2.9854e+00   0.0000e+00   0.0000e+00 
  1.0610e+03   2.9854e+00   0.0000e+00   0.0000e+00 
  1.1905e+03   2.9854e+00   0.0000e+00   0.0000e+00 
  1.3357e+03   2.9854e+00   0.0000e+00   0.0000e+00 
  1.4987e+03   2.9854e+00   0.0000e+00   0.0000e+00 
  1.6816e+03   2.9854e+00   0.0000e+00   0.0000e+00 
  1.8868e+03   2.9854e+00   0.0000e+00   0.0000e+00 
  2.1170e+03   2.9854e+00   0.0000e+00   0.0000e+00 
  2.3753e+03   2.9854e+00   0.0000e+00   0.0000e+00 
  2.6651e+03   2.9854e+00   0.0000e+00   0.0000e+00 
  2.9903e+03   2.9854e+00   0.0000e+00   0.0000e+00 
  3.3552e+03   2.9854e+00   0.0000e+00   0.0000e+00 
  3.7646e+03   2.9854e+00   0.0000e+00   0.0000e+00 
  4.2240e+03   2.9854e+00   0.0000e+00   0.0000e+00 
  4.7394e+03   2.9854e+00   0.0000e+00   0.0000e+00 
  5.3176e+03   2.9854e+00   0.0000e+00   0.0000e+00 
  5.9665e+03   2.9854e+00   0.0000e+00   0.0000e+00 
  6.6945e+03   2.9854e+00   0.0000e+00   0.0000e+00 
  7.5114e+03   2.9854e+00   0.0000e+00   0.0000e+00 
  8.4279e+03   2.9854e+00   0.0000e+00   0.0000e+00 
  9.4563e+03   2.9854e+00   0.0000e+00   0.0000e+00 
  1.0610e+04   2.9854e+00   0.0000e+00   0.0000e+00 
  1.1905e+04   2.9854e+00   0.0000e+00   0.0000e+00 
  1.3357e+04   2.9854e+00   0.0000e+00   0.0000e+00 
  1.4987e+04   2.9854e+00   0.0000e+00   0.0000e+00 
  1.6816e+04   2.9854e+00   0.0000e+00   0.0000e+00 
  1.8868e+04   2.9854e+00   0.0000e+00   0.0000e+00 
  2.1170e+04   2.9854e+00   0.0000e+00   0.0000e+00 
  2.3753e+04   2.9854e+00   0.0000e+00   0.0000e+00 
  2.6651e+04   2.9854e+00   0.0000e+00   0.0000e+00 
  2.9903e+04   2.9854e+00   0.0000e+00   0.0000e+00 
  3.3552e+04   2.9854e+00   0.0000e+00   0.0000e+00 
  3.7646e+04   2.9854e+00   0.0000e+00   0.0000e+00 
  4.2240e+04   2.9854e+00   0.0000e+00   0.0000e+00 
  4.7394e+04   2.9854e+00   0.0000e+00   0.0000e+00 
  5.3176e+04   2.9854e+00   0.0000e+00   0.0000e+00 
  5.9665e+04   2.9854e+00   0.0000e+00   0.0000e+00 
  6.6945e+04   2.9854e+00   0.0000e+00   0.0000e+00 
  7.5114e+04   2.9854e+00   0.0000e+00   0.0000e+00 
  8.4279e+04   2.9854e+00   0.0000e+00   0.0000e+00 
  9.4563e+04   2.9854e+00   0.0000e+00   0.0000e+00 
  1.0610e+05   2.9854e+00   0.0000e+00   0.0000e+00 
  1.1905e+05   2.9854e+00   0.0000e+00   0.0000e+00 
  1.3357e+05   2.9854e+00   0.0000e+00   0.0000e+00 
  1.4987e+05   2.9854e+00   0.0000e+00   0.0000e+00 
  1.6816e+05   2.9854e+00   0.0000e+00   0.0000e+00 
  1.8868e+05   2.9854e+00   0.0000e+00   0.0000e+00 
  2.1170e+05   2.9854e+00   0.0000e+00   0.0000e+00 
  2.3753e+05   2.9854e+00   0.0000e+00   0.0000e+00 
  2.6651e+05   2.9854e+00   0.0000e+00   0.0000e+00 
  2.9903e+05   2.9854e+00   0.0000e+00   0.0000e+00 
  3.3552e+05   2.9854e+00   0.0000e+00   0.0000e+00 
  3.7646e+05   2.9854e+00   0.0000e+00   0.0000e+00 
  4.2240e+05   2.9854e+00   0.0000e+00   0.0000e+00 
  4.7394e+05   2.9854e+00   0.0000e+00   0.0000e+00 
  5.3176e+05   2.9854e+00   0.0000e+00   0.0000e+00 
  5.9665e+05   2.9854e+00   0.0000e+00   0.0000e+00 
  6.6945e+05   2.9854e+00   0.0000e+00   0.0000e+00 
  7.5114e+05   2.9854e+00   0.0000e+00   0.0000e+00 
  8.4279e+05   2.9854e+00   0.0000e+00   0.0000e+00 
  9.4563e+05   2.9854e+00   0.0000e+00   0.0000e+00 
  1.0610e+06   2.9854e+00   0.0000e+00   0.0000e+00 
  1.1905e+06   2.9854e+00   0.0000e+00   0.0000e+00 
  1.3357e+06   2.9854e+00   0.0000e+00   0.0000e+00 
  1.4987e+06   2.9854e+00   0.0000e+00   0.0000e+00 
  1.6816e+06   2.9854e+00   0.0000e+00   0.0000e+00 
  1.8868e+06   2.9854e+00   0.0000e+00   0.0000e+00 
  2.1170e+06   2.9854e+00   0.0000e+00   0.0000e+00 
  2.3753e+06   2.9854e+00   0.0000e+00   0.0000e+00 
  2.6651e+06   2.9854e+00   0.0000e+00   0.0000e+00 
  2.9903e+06   2.9854e+00   0.0000e+00   0.0000e+00 
  3.3552e+06   2.9854e+00   0.0000e+00   0.0000e+00 
  3.7646e+06   2.9854e+00   0.0000e+00   0.0000e+00 
  4.2240e+06   2.9854e+00   0.0000e+00   0.0000e+00 
  4.7394e+06   2.9854e+00   0.0000e+00   0.0000e+00 
  5.3176e+06   2.9854e+00   0.0000e+00   0.0000e+00 
  5.9665e+06   2.9854e+00   0.0000e+00   0.0000e+00 
  6.6945e+06   2.9854e+00   0.0000e+00   0.0000e+00 
  7.5114e+06   2.9854e+00   0.0000e+00   0.0000e+00 
  8.4279e+06   2.9854e+00   0.0000e+00   0.0000e+00 


  5.0000e-02   3.3497e+00   0.0000e+00   0.0000e+00 
  1.0610e-01   3.3497e+00   0.0000e+00   0.0000e+00 
  1.1905e-01   3.3497e+00   0.0000e+00   0.0000e+00 
  1.3357e-01   3.3497e+00   0.0000e+00   0.0000e+00 
  1.4987e-01   3.3497e+00   0.0000e+00   0.0000e+00 
  1.6816e-01   3.3497e+00   0.0000e+00   0.0000e+00 
  1.8868e-01   3.3497e+00   0.0000e+00   0.0000e+00 
  2.1170e-01   3.3497e+00   0.0000e+00   0.0000e+00 
  2.3753e-01   3.3497e+00   0.0000e+00   0.0000e+00 
  2.6651e-01   3.3497e+00   0.0000e+00   0.0000e+00 
  2.9903e-01   3.3497e+00   0.0000e+00   0.0000e+00 
  3.3552e-01   3.3497e+00   0.0000e+00   0.0000e+00 
  3.7646e-01   3.3497e+00   4.9061e+06   1.9178e+06 
  4.2240e-01   3.3497e+00   1.7671e+08   2.2565e+07 
  4.7394e-01   3.3497e+00   1.1977e+09   6.6471e+07 
  5.3176e-01   3.3497e+00   3.7773e+09   1.3900e+08 
  5.9665e-01   3.3497e+00   6.7024e+09   1.6622e+08 
  6.6945e-01   3.3497e+00   1.0967e+10   2.1057e+08 
  7.5114e-01   3.3497e+00   1.6590e+10   2.5216e+08 
  8.4279e-01   3.3497e+00   2.2594e+10   2.7790e+08 
  9.4563e-01   3.3497e+00   2.8081e+10   3.0047e+08 
  1.0610e+00   3.3497e+00   3.2850e+10   3.0550e+08 
  1.1905e+00   3.3497e+00   3.6400e+10   3.0212e+08 
  1.3357e+00   3.3497e+00   3.9491e+10   3.1988e+08 
  1.4987e+00   3.3497e+00   3.8589e+10   2.7398e+08 
  1.6816e+00   3.3497e+00   3.6113e+10   2.4557e+08 
  1.8868e+00   3.3497e+00   3.2576e+10   2.1826e+08 
  2.1170e+00   3.3497e+00   2.7238e+10   1.8249e+08 
  2.3753e+00   3.3497e+00   2.1851e+10   1.4858e+08 
  2.6651e+00   3.3497e+00   1.6186e+10   1.1816e+08 
  2.9903e+00   3.3497e+00   1.1335e+10   9.0684e+07 
  3.3552e+00   3.3497e+00   7.6204e+09   6.9345e+07 
  3.7646e+00   3.3497e+00   4.8311e+09   5.9906e+07 
  4.2240e+00   3.3497e+00   3.0594e+09   3.8242e+07 
  4.7394e+00   3.3497e+00   1.8680e+09   2.8580e+07 
  5.3176e+00   3.3497e+00   1.0643e+09   2.2244e+07 
  5.9665e+00   3.3497e+00   6.2828e+08   1.4953e+07 
  6.6945e+00   3.3497e+00   4.1747e+08   1.1313e+07 
  7.5114e+00   3.3497e+00   2.6870e+08   9.6463e+06 
  8.4279e+00   3.3497e+00   1.5376e+08   6.0276e+06 
  9.4563e+00   3.3497e+00   1.0879e+08   5.0152e+06 
  1.0610e+01   3.3497e+00   6.5178e+07   3.7021e+06 
  1.1905e+01   3.3497e+00   3.3604e+07   2.3993e+06 
  1.3357e+01   3.3497e+00   1.8262e+07   1.6710e+06 
  1.4987e+01   3.3497e+00   1.3800e+07   1.2876e+06 
  1.6816e+01   3.3497e+00   7.0396e+06   8.6869e+05 
  1.8868e+01   3.3497e+00   4.2336e+06   6.3080e+05 
  2.1170e+01   3.3497e+00   1.8761e+06   3.5346e+05 
  2.3753e+01   3.3497e+00   1.4412e+06   3.0611e+05 
  2.6651e+01   3.3497e+00   4.9722e+05   1.3107e+05 
  2.9903e+01   3.3497e+00   2.5275e+05   1.0024e+05 
  3.3552e+01   3.3497e+00   0.0000e+00   0.0000e+00 
  3.7646e+01   3.3497e+00   0.0000e+00   0.0000e+00 
  4.2240e+01   3.3497e+00   6.5980e+03   6.5980e+03 
  4.7394e+01   3.3497e+00   0.0000e+00   0.0000e+00 
  5.3176e+01   3.3497e+00   0.0000e+00   0.0000e+00 
  5.9665e+01   3.3497e+00   0.0000e+00   0.0000e+00 
  6.6945e+01   3.3497e+00   0.0000e+00   0.0000e+00 
  7.5114e+01   3.3497e+00   0.0000e+00   0.0000e+00 
  8.4279e+01   3.3497e+00   0.0000e+00   0.0000e+00 
  9.4563e+01   3.3497e+00   0.0000e+00   0.0000e+00 
  1.0610e+02   3.3497e+00   0.0000e+00   0.0000e+00 
  1.1905e+02   3.3497e+00   0.0000e+00   0.0000e+00 
  1.3357e+02   3.3497e+00   0.0000e+00   0.0000e+00 
  1.4987e+02   3.3497e+00   0.0000e+00   0.0000e+00 
  1.6816e+02   3.3497e+00   0.0000e+00   0.0000e+00 
  1.8868e+02   3.3497e+00   0.0000e+00   0.0000e+00 
  2.1170e+02   3.3497e+00   0.0000e+00   0.0000e+00 
  2.3753e+02   3.3497e+00   0.0000e+00   0.0000e+00 
  2.6651e+02   3.3497e+00   0.0000e+00   0.0000e+00 
  2.9903e+02   3.3497e+00   0.0000e+00   0.0000e+00 
  3.3552e+02   3.3497e+00   0.0000e+00   0.0000e+00 
  3.7646e+02   3.3497e+00   0.0000e+00   0.0000e+00 
  4.2240e+02   3.3497e+00   0.0000e+00   0.0000e+00 
  4.7394e+02   3.3497e+00   0.0000e+00   0.0000e+00 
  5.3176e+02   3.3497e+00   0.0000e+00   0.0000e+00 
  5.9665e+02   3.3497e+00   0.0000e+00   0.0000e+00 
  6.6945e+02   3.3497e+00   0.0000e+00   0.0000e+00 
  7.5114e+02   3.3497e+00   0.0000e+00   0.0000e+00 
  8.4279e+02   3.3497e+00   0.0000e+00   0.0000e+00 
  9.4563e+02   3.3497e+00   0.0000e+00   0.0000e+00 
